Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102023,957173718,0002232
Trade Date <31-OCT-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2112,UNOMINDA,EQ,200599,117815,58.73
20,2113,UPL,EQ,5210230,1473789,28.29
20,2114,URAVI,EQ,1718,1038,60.42
20,2115,URBAN,SM,6000,6000,100.00
20,2116,URJA,EQ,1445337,688666,47.65
20,2117,USASEEDS,SM,2100,2100,100.00
20,2118,USHAMART,EQ,995735,293875,29.51
20,2119,USK,EQ,372797,188662,50.61
20,2120,UTIAMC,EQ,336485,296363,88.08
20,2121,UTIBANKETF,EQ,38295,26645,69.58
20,2122,UTINEXT50,EQ,80656,54153,67.14
20,2123,UTINIFTETF,EQ,26321,23774,90.32
20,2124,UTISENSETF,EQ,761,669,87.91
20,2125,UTISXN50,EQ,2521,972,38.56
20,2126,UTKARSHBNK,EQ,3427531,1584250,46.22
20,2127,UTTAMSUGAR,EQ,130990,47874,36.55
20,2128,VADILALIND,EQ,2506,1030,41.10
20,2129,VAIBHAVGBL,EQ,451878,107298,23.74
20,2130,VAISHALI,EQ,84111,53221,63.27
20,2131,VAKRANGEE,EQ,6322715,2397184,37.91
20,2132,VALIANTLAB,EQ,244211,114415,46.85
20,2133,VALIANTORG,EQ,29037,15339,52.83
20,2134,VARDHACRLC,EQ,64891,40074,61.76
20,2135,VARROC,EQ,148520,68562,46.16
20,2136,VASCONEQ,EQ,1284988,644148,50.13
20,2137,VBL,EQ,2231765,1304857,58.47
20,2138,VCL,EQ,741674,450960,60.80
20,2139,VEDL,EQ,3233237,1243635,38.46
20,2140,VELS,SM,4800,3600,75.00
20,2141,VENKEYS,EQ,17938,8118,45.26
20,2142,VENUSPIPES,EQ,166831,69927,41.91
20,2143,VENUSREM,EQ,31592,18456,58.42
20,2144,VERANDA,EQ,27914,14313,51.28
20,2145,VERTOZ,EQ,929416,125903,13.55
20,2146,VESUVIUS,EQ,52745,21227,40.24
20,2147,VETO,EQ,46790,26289,56.19
20,2148,VGUARD,EQ,870159,109671,12.60
20,2149,VHL,EQ,143,114,79.72
20,2150,VIAZ,SM,6000,6000,100.00
20,2151,VIDHIING,EQ,10142,5366,52.91
20,2152,VIJAYA,EQ,946120,615563,65.06
