Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05122023,1910940102,0002324
Trade Date <05-DEC-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2190,UMA,SM,44000,24000,54.55
20,2191,UMAEXPORTS,EQ,59162,38696,65.41
20,2192,UMANGDAIRY,EQ,373875,201054,53.78
20,2193,UNICHEMLAB,EQ,33271,17098,51.39
20,2194,UNIDT,EQ,8975,5204,57.98
20,2195,UNIENTER,EQ,11611,6321,54.44
20,2196,UNIHEALTH,SM,54000,35000,64.81
20,2197,UNIONBANK,EQ,33498381,14392413,42.96
20,2198,UNIPARTS,EQ,88182,64371,73.00
20,2199,UNITEDPOLY,EQ,4849,3472,71.60
20,2200,UNITEDTEA,EQ,2479,1871,75.47
20,2201,UNIVCABLES,EQ,24619,13995,56.85
20,2202,UNIVPHOTO,EQ,2263,1209,53.42
20,2203,UNOMINDA,EQ,423666,240920,56.87
20,2204,UPL,EQ,1870544,939938,50.25
20,2205,URAVI,EQ,26088,21763,83.42
20,2206,URBAN,SM,21600,15600,72.22
20,2207,URJA,EQ,11261208,5651285,50.18
20,2208,USASEEDS,SM,3300,3000,90.91
20,2209,USHAMART,EQ,199307,114335,57.37
20,2210,USK,EQ,197079,125587,63.72
20,2211,UTIAMC,EQ,306845,176345,57.47
20,2212,UTIBANKETF,EQ,1143395,1056726,92.42
20,2213,UTINEXT50,EQ,445953,435726,97.71
20,2214,UTINIFTETF,EQ,20473,13803,67.42
20,2215,UTISENSETF,EQ,601,440,73.21
20,2216,UTISXN50,EQ,3056,1974,64.59
20,2217,UTKARSHBNK,EQ,3636084,2009447,55.26
20,2218,UTTAMSUGAR,EQ,147400,74565,50.59
20,2219,VADILALIND,EQ,9770,6453,66.05
20,2220,VAIBHAVGBL,EQ,243055,136648,56.22
20,2221,VAISHALI,EQ,298528,218462,73.18
20,2222,VAKRANGEE,EQ,7725918,2565684,33.21
20,2223,VALIANTLAB,EQ,145737,88623,60.81
20,2224,VALIANTORG,EQ,37372,16774,44.88
20,2225,VARDHACRLC,EQ,52078,43634,83.79
20,2226,VARROC,EQ,546371,245059,44.85
20,2227,VASCONEQ,EQ,1142759,683253,59.79
20,2228,VBL,EQ,1129042,706305,62.56
20,2229,VCL,EQ,715061,480733,67.23
20,2230,VEDL,EQ,10005319,3353349,33.52
20,2231,VEEKAYEM,SM,2000,2000,100.00
20,2232,VELS,SM,1200,1200,100.00
20,2233,VENKEYS,EQ,80003,18354,22.94
20,2234,VENUSPIPES,EQ,90386,59974,66.35
20,2235,VENUSREM,EQ,152674,86246,56.49
20,2236,VERANDA,EQ,413126,334026,80.85
20,2237,VERTEXPLUS,SM,1800,0,0.00
20,2238,VERTOZ,EQ,72759,10131,13.92
20,2239,VESUVIUS,EQ,6607,3262,49.37
20,2240,VETO,EQ,126329,83417,66.03
20,2241,VGUARD,EQ,482578,364999,75.64
20,2242,VHL,EQ,906,433,47.79
20,2243,VIDHIING,EQ,52732,36299,68.84
20,2244,VIJAYA,EQ,1507193,267131,17.72
20,2245,VIJIFIN,EQ,236960,205984,86.93
20,2246,VIKASLIFE,EQ,9744314,4480122,45.98
20,2247,VILINBIO,SM,20000,16000,80.00
20,2248,VIMTALABS,EQ,39963,18478,46.24
20,2249,VINATIORGA,EQ,104516,84761,81.10
20,2250,VINDHYATEL,EQ,17257,8713,50.49
20,2251,VINEETLAB,EQ,96192,32605,33.90
20,2252,VINSYS,SM,13500,13500,100.00
20,2253,VINYAS,SM,45600,28800,63.16
20,2254,VINYLINDIA,EQ,25703,11824,46.00
20,2255,VIPCLOTHNG,EQ,359415,279558,77.78
20,2256,VIPIND,EQ,409182,220422,53.87
20,2257,VIPULLTD,EQ,83292,49246,59.12
20,2258,VIRINCHI,EQ,364859,254917,69.87
20,2259,VISAKAIND,EQ,410248,244358,59.56
20,2260,VISHAL,EQ,640387,391087,61.07
20,2261,VISHNU,EQ,118288,70340,59.47
20,2262,VISHNUINFR,SM,496000,236000,47.58
20,2263,VISHWARAJ,EQ,1448704,834594,57.61
20,2264,VITAL,SM,7200,6000,83.33
20,2265,VIVIANA,SM,69000,59000,85.51
20,2266,VIVIDHA,EQ,861479,516106,59.91
20,2267,VIVO,SM,3200,3200,100.00
20,2268,VLEGOV,EQ,222968,156320,70.11
20,2269,VLSFINANCE,EQ,59707,28104,47.07
20,2270,VMARCIND,SM,80000,57000,71.25
20,2271,VMART,EQ,30211,16075,53.21
20,2272,VOLTAMP,EQ,33587,14276,42.50
20,2273,VOLTAS,EQ,1388896,855331,61.58
20,2274,VPRPL,EQ,591802,284582,48.09
20,2275,VRLLOG,EQ,56756,26635,46.93
20,2276,VSSL,EQ,480309,238834,49.73
20,2277,VSTIND,EQ,6309,4390,69.58
20,2278,VSTTILLERS,EQ,19834,8703,43.88
20,2279,VTL,EQ,182556,87163,47.75
20,2280,WABAG,EQ,405869,161270,39.73
20,2281,WEBELSOLAR,EQ,1016154,548018,53.93
20,2282,WELCORP,EQ,2244243,772721,34.43
20,2283,WELENT,EQ,239187,108090,45.19
20,2284,WELSPUNIND,EQ,9574284,2401544,25.08
20,2285,WENDT,EQ,404,226,55.94
20,2286,WESTLIFE,EQ,80022,54527,68.14
20,2287,WHEELS,EQ,15026,7684,51.14
20,2288,WHIRLPOOL,EQ,596310,137576,23.07
20,2289,WILLAMAGOR,EQ,15647,10100,64.55
20,2290,WINDLAS,EQ,103049,47171,45.78
20,2291,WINDMACHIN,EQ,128488,81508,63.44
20,2292,WIPRO,EQ,5582684,2784886,49.88
20,2293,WOCKPHARMA,EQ,2439989,842021,34.51
20,2294,WOMANCART,ST,17600,17600,100.00
20,2295,WONDERLA,EQ,181157,99398,54.87
20,2296,WORTH,EQ,31261,19760,63.21
20,2297,WSTCSTPAPR,EQ,679564,276593,40.70
20,2298,XCHANGING,EQ,263411,152760,57.99
20,2299,XELPMOC,EQ,39713,22928,57.73
20,2300,XPROINDIA,EQ,47269,23684,50.10
20,2301,YAARI,EQ,184523,136719,74.09
20,2302,YASHO,EQ,3792,2256,59.49
20,2303,YATHARTH,EQ,301093,140442,46.64
20,2304,YATRA,EQ,312364,144844,46.37
20,2305,YCCL,SM,15000,12000,80.00
20,2306,YESBANK,EQ,152090824,45553996,29.95
20,2307,YUDIZ,SM,44000,36800,83.64
20,2308,YUKEN,EQ,4983,2859,57.38
20,2309,ZAGGLE,EQ,666859,291468,43.71
20,2310,ZEAL,SM,27600,23400,84.78
20,2311,ZEEL,EQ,13066339,6869668,52.58
20,2312,ZEEMEDIA,EQ,6161075,2879454,46.74
20,2313,ZENITHEXPO,EQ,2369,2369,100.00
20,2314,ZENSARTECH,EQ,554698,216831,39.09
20,2315,ZENTEC,EQ,185868,134038,72.11
20,2316,ZFCVINDIA,EQ,13555,5764,42.52
20,2317,ZIMLAB,EQ,100027,51068,51.05
20,2318,ZODIACLOTH,EQ,23426,14924,63.71
20,2319,ZOMATO,EQ,57483305,35282653,61.38
20,2320,ZOTA,EQ,339463,105600,31.11
20,2321,ZUARI,EQ,966030,371729,38.48
20,2322,ZUARIIND,EQ,237163,112543,47.45
20,2323,ZYDUSLIFE,EQ,718008,370301,51.57
20,2324,ZYDUSWELL,EQ,40448,28747,71.07
