Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28112024,1482626251,0002580
Trade Date <28-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,275,AKUMS,EQ,327535,235073,71.77
20,276,AKZOINDIA,EQ,22069,4704,21.31
20,277,ALANKIT,EQ,357025,165323,46.31
20,278,ALEMBICLTD,EQ,494346,179315,36.27
20,279,ALICON,EQ,56992,29694,52.10
20,280,ALKALI,EQ,52398,28308,54.02
20,281,ALKEM,EQ,161971,96013,59.28
20,282,ALKYLAMINE,EQ,22850,9625,42.12
20,283,ALLCARGO,EQ,1404779,695931,49.54
20,284,ALLDIGI,EQ,66859,28891,43.21
20,285,ALLETEC,ST,55600,52800,94.96
20,286,ALOKINDS,EQ,5819438,1643525,28.24
20,287,ALPEXSOLAR,SM,66400,44600,67.17
20,288,ALPHA,EQ,1533776,1122769,73.20
20,289,ALPHAETF,EQ,626117,468547,74.83
20,290,ALPHAGEO,EQ,7047,4622,65.59
20,291,ALPL30IETF,EQ,2685713,1905471,70.95
20,292,ALUWIND,ST,70500,60000,85.11
20,293,AMBANIORGO,SM,2000,2000,100.00
20,294,AMBER,EQ,923520,287566,31.14
20,295,AMBEY,SM,24000,24000,100.00
20,296,AMBICAAGAR,EQ,21283,10079,47.36
20,297,AMBIKCO,EQ,9729,4208,43.25
20,298,AMBUJACEM,EQ,6194006,2433965,39.30
20,299,AMDIND,EQ,14924,8425,56.45
20,300,AMEYA,ST,2000,2000,100.00
20,301,AMIABLE,SM,3200,1600,50.00
20,302,AMIORG,EQ,156313,57740,36.94
20,303,AMJLAND,EQ,1303109,395910,30.38
20,304,AMNPLST,EQ,5423,2706,49.90
20,305,AMRUTANJAN,EQ,23826,13795,57.90
20,306,ANANDRATHI,EQ,14158,7049,49.79
20,307,ANANTRAJ,EQ,1181883,583399,49.36
20,308,ANDHRAPAP,EQ,65244,27459,42.09
20,309,ANDHRSUGAR,EQ,133511,52089,39.01
20,310,ANGELONE,EQ,1052171,292831,27.83
20,311,ANLON,SM,25600,22000,85.94
20,312,ANMOL,EQ,81169,39463,48.62
20,313,ANNAPURNA,SM,111500,76000,68.16
20,314,ANUP,EQ,69397,20189,29.09
20,315,ANURAS,EQ,63498,27473,43.27
20,316,APARINDS,EQ,49923,18274,36.60
20,317,APCL,EQ,5132,2923,56.96
20,318,APCOTEXIND,EQ,16748,8172,48.79
20,319,APEX,EQ,82841,40347,48.70
20,320,APLAPOLLO,EQ,405635,296712,73.15
20,321,APLLTD,EQ,57535,15843,27.54
