Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02112021,804917843,0001967
Trade Date <02-NOV-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,351,CROMPTON,EQ,1989405,1156880,58.15
20,352,CROWN,SM,15000,15000,100.00
20,353,CSBBANK,EQ,107672,40184,37.32
20,354,CTE,EQ,90212,51960,57.60
20,355,CUB,EQ,1740449,658253,37.82
20,356,CUBEXTUB,EQ,3469,2608,75.18
20,357,CUMMINSIND,EQ,624307,251409,40.27
20,358,CUPID,EQ,39993,20355,50.90
20,359,CYBERMEDIA,EQ,6268,5134,81.91
20,360,CYBERTECH,EQ,50969,19177,37.62
20,361,CYIENT,EQ,358710,163648,45.62
20,362,DAAWAT,EQ,1246239,724512,58.14
20,363,DABUR,EQ,6908391,2391206,34.61
20,364,DALBHARAT,EQ,141136,91574,64.88
20,365,DALMIASUG,EQ,106081,52766,49.74
20,366,DAMODARIND,EQ,26054,19043,73.09
20,367,DANGEE,EQ,92466,32252,34.88
20,368,DATAMATICS,EQ,357790,148138,41.40
20,369,DBCORP,EQ,329277,155907,47.35
20,370,DBL,EQ,439504,153600,34.95
20,371,DBREALTY,EQ,468641,384418,82.03
20,372,DBSTOCKBRO,EQ,7785,4568,58.68
20,373,DCAL,EQ,291902,132538,45.40
20,374,DCBBANK,EQ,3984429,1841778,46.22
20,375,DCM,EQ,158255,85282,53.89
20,376,DCMFINSERV,EQ,14402,14202,98.61
20,377,DCMNVL,EQ,15799,15799,100.00
20,378,DCMSHRIRAM,EQ,42483,20330,47.85
20,379,DECCANCE,EQ,11441,6924,60.52
20,380,DEEPAKFERT,EQ,124622,81411,65.33
20,381,DEEPAKNTR,EQ,825944,329863,39.94
20,382,DEEPENR,EQ,14586,7433,50.96
20,383,DEEPINDS,EQ,65946,35744,54.20
20,384,DELPHIFX,EQ,4845,2710,55.93
20,385,DELTACORP,EQ,4044590,1481182,36.62
20,386,DELTAMAGNT,EQ,5136,3139,61.12
20,387,DEN,EQ,2577223,1911216,74.16
20,388,DENORA,EQ,12311,7117,57.81
20,389,DEVYANI,EQ,31927085,10924457,34.22
20,390,DFMFOODS,EQ,38474,18949,49.25
20,391,DGCONTENT,EQ,4782,4782,100.00
20,392,DHAMPURSUG,EQ,237279,72642,30.61
20,393,DHANBANK,EQ,351793,159669,45.39
20,394,DHANI,EQ,1625384,679238,41.79
20,395,DHANILOANS,N3,2,2,100.00
20,396,DHANILOANS,N4,5,5,100.00
20,397,DHANILOANS,N5,589,344,58.40
20,398,DHANILOANS,NC,249,249,100.00
20,399,DHANILOANS,NF,78,78,100.00
20,400,DHANUKA,EQ,51786,24665,47.63
20,401,DHARSUGAR,EQ,28006,14369,51.31
20,402,DHUNINV,EQ,1303,1016,77.97
20,403,DIAMONDYD,EQ,5155,2997,58.14
20,404,DICIND,EQ,1743,930,53.36
20,405,DIGJAMLMTD,EQ,205,205,100.00
20,406,DIVISLAB,EQ,314359,129055,41.05
20,407,DIXON,EQ,953558,325098,34.09
20,408,DKEGL,ST,9000,9000,100.00
20,409,DLF,EQ,19028658,3303386,17.36
20,410,DLINKINDIA,EQ,1017283,423364,41.62
20,411,DMART,EQ,304774,104793,34.38
