Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102025,1627677402,0003012
Trade Date <31-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,237,ACCENTMIC,ST,17500,15000,85.71
20,238,ACCPL,SM,18000,18000,100.00
20,239,ACCURACY,EQ,104999,71024,67.64
20,240,ACE,EQ,114528,62697,54.74
20,241,ACEINTEG,EQ,1400,1318,94.14
20,242,ACI,EQ,226411,127875,56.48
20,243,ACLGATI,EQ,2332810,891632,38.22
20,244,ACMESOLAR,EQ,639322,383576,60.00
20,245,ACTIVEINFR,SM,1200,1200,100.00
20,246,ACUTAAS,EQ,421188,187279,44.46
20,247,ADANIENSOL,EQ,2484075,733708,29.54
20,248,ADANIENT,EQ,848642,277532,32.70
20,249,ADANIGREEN,EQ,5725034,1254041,21.90
20,250,ADANIPORTS,EQ,1141853,546183,47.83
20,251,ADANIPOWER,EQ,44708746,17068436,38.18
20,252,ADFFOODS,EQ,60992,37711,61.83
20,253,ADL,EQ,1063,724,68.11
20,254,ADOR,EQ,76163,47010,61.72
20,255,ADROITINFO,EQ,30723,25228,82.11
20,256,ADSL,EQ,105398,52517,49.83
20,257,ADVANCE,EQ,510014,262604,51.49
20,258,ADVANIHOTR,EQ,18938,13691,72.29
20,259,ADVENZYMES,EQ,89742,50975,56.80
20,260,AEGISLOG,EQ,538925,346057,64.21
20,261,AEGISVOPAK,EQ,285445,172817,60.54
20,262,AEROENTER,EQ,566533,149791,26.44
20,263,AEROFLEX,EQ,1895222,431667,22.78
20,264,AERON,SM,7000,6000,85.71
20,265,AERONEU,EQ,19619,5705,29.08
20,266,AESTHETIK,SM,7000,7000,100.00
20,267,AETHER,EQ,69302,41071,59.26
20,268,AFCONS,EQ,182469,92089,50.47
20,269,AFFLE,EQ,118296,65334,55.23
20,270,AFFORDABLE,EQ,322177,256091,79.49
