Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30092024,1864050844,0002478
Trade Date <30-SEP-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2379,VGUARD,EQ,355952,216935,60.95
20,2380,VHL,EQ,2784,1820,65.37
20,2381,VIAZ,SM,190000,152000,80.00
20,2382,VIDHIING,EQ,67840,40099,59.11
20,2383,VIESL,SM,150400,112000,74.47
20,2384,VIJAYA,EQ,2340095,414563,17.72
20,2385,VIKASECO,EQ,3433657,1934536,56.34
20,2386,VIKASLIFE,EQ,6454302,3440947,53.31
20,2387,VILAS,ST,49000,46000,93.88
20,2388,VILINBIO,SM,4000,4000,100.00
20,2389,VIMTALABS,EQ,41758,23180,55.51
20,2390,VINATIORGA,EQ,95027,47234,49.71
20,2391,VINDHYATEL,EQ,21137,12721,60.18
20,2392,VINEETLAB,EQ,119879,32128,26.80
20,2393,VINSYS,SM,23500,21000,89.36
20,2394,VINYAS,ST,6400,5600,87.50
20,2395,VINYLINDIA,EQ,25165,14185,56.37
20,2396,VIPIND,EQ,1027814,446435,43.44
20,2397,VIRINCHI,EQ,366839,184269,50.23
20,2398,VISAKAIND,EQ,158527,86573,54.61
20,2399,VISAMAN,SM,3000,3000,100.00
20,2400,VISHNU,EQ,81208,45897,56.52
20,2401,VISHNUINFR,SM,16500,10000,60.61
20,2402,VISHWARAJ,EQ,8508905,3543646,41.65
20,2403,VISHWAS,SM,4800,4800,100.00
20,2404,VITAL,ST,32400,30000,92.59
20,2405,VIVIANA,ST,6000,6000,100.00
20,2406,VIVIDHA,EQ,1364514,957830,70.20
20,2407,VIVO,SM,11200,11200,100.00
20,2408,VLEGOV,EQ,3718435,1670912,44.94
20,2409,VLINFRA,SM,24000,21000,87.50
20,2410,VLSFINANCE,EQ,745091,158307,21.25
20,2411,VMARCIND,SM,44000,36000,81.82
20,2412,VMART,EQ,30347,10830,35.69
20,2413,VOLTAMP,EQ,18357,8298,45.20
20,2414,VOLTAS,EQ,852278,388586,45.59
20,2415,VPRPL,EQ,3633497,1363771,37.53
20,2416,VR,SM,6400,3200,50.00
20,2417,VRAJ,EQ,1486720,500974,33.70
20,2418,VRLLOG,EQ,63551,27514,43.29
20,2419,VSCL,SM,411000,399000,97.08
20,2420,VSSL,EQ,633415,194338,30.68
20,2421,VSTIND,EQ,484468,259603,53.59
20,2422,VSTL,EQ,26582,18294,68.82
20,2423,VSTTILLERS,EQ,6013,3188,53.02
20,2424,VTL,EQ,672835,523547,77.81
20,2425,WABAG,EQ,419898,190859,45.45
20,2426,WALCHANNAG,EQ,207238,115985,55.97
20,2427,WALPAR,SM,16000,16000,100.00
20,2428,WCIL,EQ,1233102,772176,62.62
20,2429,WEIZMANIND,EQ,419111,133905,31.95
20,2430,WEL,EQ,36265,16655,45.93
20,2431,WELCORP,EQ,2902809,1135708,39.12
20,2432,WELENT,EQ,1265675,339869,26.85
20,2433,WELINV,EQ,1160,712,61.38
20,2434,WELSPUNLIV,EQ,3052714,1630676,53.42
20,2435,WENDT,EQ,252,178,70.63
20,2436,WESTLIFE,EQ,264619,74873,28.29
20,2437,WHEELS,EQ,16147,8997,55.72
20,2438,WHIRLPOOL,EQ,877016,382609,43.63
20,2439,WILLAMAGOR,EQ,7403,5621,75.93
20,2440,WINDLAS,EQ,38720,18067,46.66
20,2441,WINDMACHIN,EQ,97332,63193,64.93
20,2442,WINSOL,SM,36800,24000,65.22
20,2443,WIPRO,EQ,4099723,1778298,43.38
20,2444,WOL3D,ST,725000,716000,98.76
20,2445,WONDERLA,EQ,18500,8518,46.04
20,2446,WORTH,EQ,34129,19820,58.07
20,2447,WSI,EQ,50707,29456,58.09
20,2448,WSTCSTPAPR,EQ,62097,30644,49.35
20,2449,WTICAB,SM,37000,22000,59.46
20,2450,XCHANGING,EQ,138741,69053,49.77
20,2451,XELPMOC,EQ,41506,28706,69.16
20,2452,XPROINDIA,EQ,33082,27277,82.45
20,2453,XTGLOBAL,EQ,98076,50947,51.95
20,2454,YASHO,EQ,9806,6258,63.82
20,2455,YASHOPTICS,SM,54400,41600,76.47
20,2456,YATHARTH,EQ,290775,149258,51.33
20,2457,YATRA,EQ,148907,82730,55.56
20,2458,YCCL,SM,9000,6000,66.67
20,2459,YESBANK,EQ,68993440,35789727,51.87
20,2460,YUDIZ,ST,28800,26400,91.67
20,2461,YUKEN,EQ,16147,10647,65.94
