Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16102025,1778681564,0003015
Trade Date <16-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,244,ACTIVEINFR,SM,600,600,100.00
20,245,ACUTAAS,EQ,422962,210052,49.66
20,246,ADANIENSOL,EQ,1243155,560039,45.05
20,247,ADANIENT,EQ,1020102,402928,39.50
20,248,ADANIGREEN,EQ,1742078,449367,25.79
20,249,ADANIPORTS,EQ,6512312,4122292,63.30
20,250,ADANIPOWER,EQ,111085386,65836214,59.27
20,251,ADFFOODS,EQ,107235,62998,58.75
20,252,ADL,EQ,8433,3024,35.86
20,253,ADOR,EQ,435250,110239,25.33
20,254,ADROITINFO,EQ,24751,18804,75.97
20,255,ADSL,EQ,854470,123649,14.47
20,256,ADVANIHOTR,EQ,36950,20804,56.30
20,257,ADVENZYMES,EQ,76858,41376,53.83
20,258,AEGISLOG,EQ,218983,79699,36.40
20,259,AEGISVOPAK,EQ,2506811,502867,20.06
20,260,AEL170725,ND,43,43,100.00
20,261,AEROENTER,EQ,615201,357239,58.07
20,262,AEROFLEX,EQ,260017,117399,45.15
20,263,AERON,SM,26000,16000,61.54
20,264,AERONEU,EQ,27680,7271,26.27
20,265,AESTHETIK,SM,46000,34000,73.91
20,266,AETHER,EQ,45370,22211,48.96
20,267,AFCONS,EQ,1170556,991878,84.74
20,268,AFFLE,EQ,161134,75432,46.81
20,269,AFFORDABLE,EQ,220740,86838,39.34
20,270,AFIL,EQ,1462023,882081,60.33
20,271,AFSL,EQ,6242,3899,62.46
20,272,AGARIND,EQ,15860,10991,69.30
20,273,AGARWALEYE,EQ,1494340,207046,13.86
20,274,AGARWALFT,SM,4500,4500,100.00
20,275,AGARWALTUF,SM,31200,18000,57.69
20,276,AGI,EQ,39923,15916,39.87
20,277,AGIIL,EQ,3086731,632327,20.49
20,278,AGNI,ST,5000,5000,100.00
20,279,AGRITECH,EQ,6476,5120,79.06
20,280,AGUL,SM,18000,16000,88.89
20,281,AHLADA,EQ,19501,12692,65.08
20,282,AHLEAST,EQ,683,374,54.76
20,283,AHLUCONT,EQ,36102,16873,46.74
20,284,AIAENG,EQ,153556,61008,39.73
20,285,AIIL,EQ,31368,14090,44.92
20,286,AILIMITED,SM,4500,4500,100.00
20,287,AIMTRON,SM,30400,22000,72.37
20,288,AIRAN,EQ,80191,46147,57.55
20,289,AIROLAM,EQ,2669,1912,71.64
20,290,AIRTELPP,E1,764056,704304,92.18
20,291,AISL,SM,9600,9000,93.75
20,292,AJANTPHARM,EQ,85410,44236,51.79
20,293,AJAXENGG,EQ,25888,12338,47.66
20,294,AJMERA,EQ,53897,29472,54.68
20,295,AJOONI,EQ,198523,129763,65.36
20,296,AKANKSHA,SM,12000,6000,50.00
20,297,AKASH,EQ,22993,18116,78.79
20,298,AKG,EQ,50406,37477,74.35
20,299,AKI,EQ,94919,69998,73.74
20,300,AKIKO,ST,6400,6400,100.00
