Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06112023,1749393559,0002256
Trade Date <06-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2051,THANGAMAYL,EQ,40243,24309,60.41
20,2052,THEINVEST,EQ,24891,19250,77.34
20,2053,THEJO,EQ,3767,2802,74.38
20,2054,THEMISMED,EQ,366113,230632,62.99
20,2055,THERMAX,EQ,101956,49816,48.86
20,2056,THYROCARE,EQ,32503,14736,45.34
20,2057,TI,EQ,4613441,1345259,29.16
20,2058,TIDEWATER,EQ,78835,39261,49.80
20,2059,TIIL,EQ,35214,19965,56.70
20,2060,TIINDIA,EQ,126565,73682,58.22
20,2061,TIJARIA,EQ,9497,8619,90.75
20,2062,TIMESCAN,SM,5000,3000,60.00
20,2063,TIMESGTY,EQ,48040,3258,6.78
20,2064,TIMETECHNO,EQ,1238397,465957,37.63
20,2065,TIMKEN,EQ,96460,86115,89.28
20,2066,TINPLATE,EQ,229090,121517,53.04
20,2067,TIPSFILMS,EQ,12458,8050,64.62
20,2068,TIPSINDLTD,EQ,203633,82884,40.70
20,2069,TIRUMALCHM,EQ,589722,301099,51.06
20,2070,TIRUPATI,SM,1500,1500,100.00
20,2071,TITAGARH,EQ,1703070,663599,38.96
20,2072,TITAN,EQ,1137606,633644,55.70
20,2073,TMB,EQ,123541,76468,61.90
20,2074,TNIDETF,EQ,21842,19113,87.51
20,2075,TNPETRO,EQ,168988,82982,49.11
20,2076,TNPL,EQ,296779,156295,52.66
20,2077,TOKYOPLAST,EQ,13884,7134,51.38
20,2078,TORNTPHARM,EQ,221392,137990,62.33
20,2079,TORNTPOWER,EQ,118080,48558,41.12
20,2080,TOTAL,EQ,11267,5384,47.79
20,2081,TOUCHWOOD,EQ,3471,2222,64.02
20,2082,TPLPLASTEH,EQ,2257796,616284,27.30
20,2083,TRACXN,EQ,3039475,1428961,47.01
20,2084,TRANSTEEL,ST,2862000,2862000,100.00
20,2085,TRANSWIND,SM,20000,20000,100.00
20,2086,TREEHOUSE,EQ,47969,42653,88.92
20,2087,TREL,EQ,949211,529416,55.77
20,2088,TRENT,EQ,537580,225078,41.87
20,2089,TRF,EQ,160896,61517,38.23
20,2090,TRIDENT,EQ,3666370,1767405,48.21
20,2091,TRIGYN,EQ,113787,52495,46.13
20,2092,TRIL,EQ,1582039,735918,46.52
20,2093,TRITURBINE,EQ,587148,273260,46.54
20,2094,TRIVENI,EQ,548576,139661,25.46
20,2095,TRU,EQ,1043225,333391,31.96
20,2096,TTKHLTCARE,EQ,11859,7600,64.09
20,2097,TTKPRESTIG,EQ,36431,18915,51.92
20,2098,TTL,EQ,21321,11960,56.09
20,2099,TTML,EQ,4395316,1442727,32.82
20,2100,TV18BRDCST,EQ,8570986,2514301,29.34
20,2101,TVSELECT,EQ,37460,13076,34.91
20,2102,TVSHLTD,EQ,16778,14243,84.89
20,2103,TVSHLTD,P1,18732,18732,100.00
20,2104,TVSMOTOR,EQ,505748,196529,38.86
20,2105,TVSSCS,EQ,1182397,640045,54.13
20,2106,TVSSRICHAK,EQ,18837,8942,47.47
20,2107,TVTODAY,EQ,620820,305954,49.28
20,2108,UBL,EQ,153446,83699,54.55
20,2109,UCOBANK,EQ,11655486,3617872,31.04
20,2110,UDS,EQ,89830,58903,65.57
20,2111,UFLEX,EQ,49007,26662,54.40
20,2112,UGARSUGAR,EQ,662962,212760,32.09
20,2113,UGROCAP,EQ,278440,148507,53.34
20,2114,UGROCAP,N1,20,20,100.00
20,2115,UGROCAP,N3,10,10,100.00
20,2116,UGROCAP,N4,200,200,100.00
20,2117,UJJIVAN,EQ,1133278,541380,47.77
20,2118,UJJIVANSFB,EQ,35560562,11716181,32.95
20,2119,ULTRACEMCO,EQ,194715,105959,54.42
20,2120,UMA,SM,28000,20000,71.43
20,2121,UMAEXPORTS,EQ,125328,63371,50.56
20,2122,UMANGDAIRY,EQ,13861,5084,36.68
20,2123,UNICHEMLAB,EQ,11373,5263,46.28
20,2124,UNIDT,EQ,6465,3070,47.49
20,2125,UNIENTER,EQ,13246,11191,84.49
20,2126,UNIHEALTH,SM,11000,9000,81.82
20,2127,UNIONBANK,EQ,9368161,3784533,40.40
20,2128,UNIPARTS,EQ,50796,25082,49.38
20,2129,UNITEDPOLY,EQ,3427,2100,61.28
20,2130,UNITEDTEA,EQ,2788,2313,82.96
20,2131,UNIVASTU,EQ,112636,61080,54.23
20,2132,UNIVCABLES,EQ,58970,25708,43.60
20,2133,UNIVPHOTO,EQ,819,573,69.96
20,2134,UNOMINDA,EQ,105920,52158,49.24
20,2135,UPL,EQ,1069714,461249,43.12
20,2136,URAVI,EQ,6346,4791,75.50
20,2137,URBAN,SM,105600,67200,63.64
20,2138,URJA,EQ,35855683,14427157,40.24
20,2139,USASEEDS,SM,3300,3300,100.00
20,2140,USHAMART,EQ,579512,409386,70.64
20,2141,USK,EQ,672380,315004,46.85
20,2142,UTIAMC,EQ,141482,121265,85.71
20,2143,UTIBANKETF,EQ,28128,24048,85.49
20,2144,UTINEXT50,EQ,15968,12504,78.31
20,2145,UTINIFTETF,EQ,29060,26081,89.75
20,2146,UTISENSETF,EQ,531,457,86.06
20,2147,UTISXN50,EQ,763,510,66.84
20,2148,UTKARSHBNK,EQ,6277722,2393614,38.13
20,2149,UTTAMSUGAR,EQ,205020,64645,31.53
20,2150,VADILALIND,EQ,2471,1325,53.62
20,2151,VAIBHAVGBL,EQ,188832,88368,46.80
20,2152,VAISHALI,EQ,20281,11618,57.29
20,2153,VAKRANGEE,EQ,20195488,4286974,21.23
20,2154,VALIANTLAB,EQ,790659,380071,48.07
