Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01082025,1419708956,0002715
Trade Date <01-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2620,VIKASECO,EQ,2319509,1257297,54.21
20,2621,VIKASLIFE,EQ,3022257,1892258,62.61
20,2622,VILAS,ST,18500,16750,90.54
20,2623,VIMTALABS,EQ,8863112,1245853,14.06
20,2624,VINATIORGA,EQ,92734,58030,62.58
20,2625,VINCOFE,EQ,2860502,1079927,37.75
20,2626,VINDHYATEL,EQ,3657,2551,69.76
20,2627,VINSYS,SM,22500,16000,71.11
20,2628,VINYAS,SM,5200,3600,69.23
20,2629,VIPCLOTHNG,EQ,133126,73074,54.89
20,2630,VIPIND,EQ,213824,72552,33.93
20,2631,VISAMAN,ST,6000,6000,100.00
20,2632,VISHNU,EQ,1548683,454077,29.32
20,2633,VISHNUINFR,SM,66000,54000,81.82
20,2634,VISHWARAJ,EQ,146341,90885,62.10
20,2635,VITAL,SM,4800,4800,100.00
20,2636,VIVIANA,ST,4875,4500,92.31
20,2637,VIVIDHA,EQ,279626,175596,62.80
20,2638,VIVO,SM,1600,1600,100.00
20,2639,VLINFRA,SM,18000,15000,83.33
20,2640,VLSFINANCE,EQ,13787,6768,49.09
20,2641,VMARCIND,SM,21000,16000,76.19
20,2642,VMART,EQ,139496,74508,53.41
20,2643,VMM,EQ,10033217,5258779,52.41
20,2644,VOLERCAR,ST,30400,27200,89.47
20,2645,VOLTAMP,EQ,37168,17155,46.16
20,2646,VOLTAS,EQ,449595,207556,46.17
20,2647,VPRPL,EQ,256849,137310,53.46
20,2648,VR,SM,5200,4800,92.31
20,2649,VRAJ,EQ,14423,8202,56.87
20,2650,VRLLOG,EQ,131103,96971,73.97
20,2651,VSSL,EQ,54904,30842,56.17
20,2652,VSTIND,EQ,299928,252313,84.12
20,2653,VSTL,EQ,19672,11907,60.53
20,2654,VSTTILLERS,EQ,40559,11068,27.29
20,2655,VTL,EQ,217768,105719,48.55
20,2656,WAAREEENER,EQ,3436467,875457,25.48
20,2657,WAAREERTL,EQ,231304,64189,27.75
20,2658,WABAG,EQ,276900,116131,41.94
20,2659,WALPAR,SM,10000,6000,60.00
20,2660,WCIL,EQ,114129,40438,35.43
20,2661,WEALTH,EQ,9316,5141,55.18
20,2662,WEBELSOLAR,EQ,292672,170283,58.18
20,2663,WEIZMANIND,EQ,2843,2466,86.74
20,2664,WEL,EQ,321575,101309,31.50
20,2665,WELCORP,EQ,447421,224084,50.08
20,2666,WELENT,EQ,114183,65882,57.70
20,2667,WELSPUNLIV,EQ,2561807,1237332,48.30
20,2668,WENDT,EQ,17888,6967,38.95
20,2669,WESTLIFE,EQ,24203,7233,29.88
20,2670,WEWIN,EQ,7042,4162,59.10
20,2671,WHEELS,EQ,18009,11750,65.25
20,2672,WHIRLPOOL,EQ,45471,19305,42.46
20,2673,WHITEFORCE,SM,56000,49600,88.57
20,2674,WILLAMAGOR,EQ,4238,2816,66.45
20,2675,WINDLAS,EQ,28742,13860,48.22
20,2676,WINDMACHIN,EQ,58161,40156,69.04
20,2677,WINSOL,ST,27600,24000,86.96
20,2678,WIPL,EQ,1078,528,48.98
20,2679,WIPRO,EQ,7436999,3965254,53.32
20,2680,WOCKPHARMA,EQ,397318,197696,49.76
20,2681,WOL3D,SM,51000,48000,94.12
20,2682,WOMANCART,SM,13600,9200,67.65
20,2683,WONDERLA,EQ,77877,36427,46.78
20,2684,WORTH,EQ,123844,37902,30.60
20,2685,WSTCSTPAPR,EQ,40727,24128,59.24
20,2686,WTICAB,SM,7000,5500,78.57
20,2687,XCHANGING,EQ,67484,41210,61.07
20,2688,XELPMOC,EQ,3105,2225,71.66
20,2689,XPROINDIA,EQ,26528,16952,63.90
20,2690,XTGLOBAL,EQ,14223,4678,32.89
20,2691,YASHO,EQ,23392,13365,57.13
20,2692,YASHOPTICS,SM,11200,11200,100.00
20,2693,YATHARTH,EQ,246689,100141,40.59
20,2694,YATRA,EQ,280240,139366,49.73
20,2695,YCCL,SM,3000,3000,100.00
20,2696,YESBANK,EQ,58206240,28543425,49.04
20,2697,YUDIZ,ST,2400,2400,100.00
20,2698,YUKEN,EQ,11015,6327,57.44
20,2699,ZAGGLE,EQ,251344,136261,54.21
20,2700,ZEAL,SM,7800,6600,84.62
20,2701,ZEEL,EQ,5230949,1853716,35.44
20,2702,ZEEMEDIA,EQ,1058243,522741,49.40
20,2703,ZENITHDRUG,SM,6400,4800,75.00
20,2704,ZENITHEXPO,EQ,178,138,77.53
20,2705,ZENSARTECH,EQ,357788,197283,55.14
20,2706,ZENTEC,EQ,915554,339269,37.06
20,2707,ZFCVINDIA,EQ,2926,1502,51.33
20,2708,ZIMLAB,EQ,77380,51583,66.66
20,2709,ZODIACLOTH,EQ,12282,6584,53.61
20,2710,ZOTA,EQ,139118,45086,32.41
20,2711,ZTECH,ST,8700,8400,96.55
20,2712,ZUARI,EQ,9340983,1217095,13.03
20,2713,ZUARIIND,EQ,269120,93048,34.57
20,2714,ZYDUSLIFE,EQ,1284762,792355,61.67
20,2715,ZYDUSWELL,EQ,79603,41949,52.70
