Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04062025,1696460231,0002735
Trade Date <04-JUN-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2031,REDINGTON,EQ,2051637,734346,35.79
20,2032,REDTAPE,EQ,296006,160729,54.30
20,2033,REFEX,EQ,545647,268618,49.23
20,2034,REFRACTORY,ST,1000,1000,100.00
20,2035,REGENCERAM,EQ,4072,4066,99.85
20,2036,RELAXO,EQ,173692,91717,52.80
20,2037,RELCHEMQ,EQ,6121,3207,52.39
20,2038,RELIABLE,EQ,42437,24130,56.86
20,2039,RELIANCE,EQ,8126827,5920673,72.85
20,2040,RELIGARE,EQ,879396,581106,66.08
20,2041,RELINFRA,EQ,28390440,7782879,27.41
20,2042,RELTD,EQ,264222,133884,50.67
20,2043,REMSONSIND,EQ,132166,35142,26.59
20,2044,REMUS,SM,3450,2450,71.01
20,2045,RENUKA,EQ,3814300,1634399,42.85
20,2046,REPCOHOME,EQ,139757,84485,60.45
20,2047,REPL,EQ,39040,21716,55.63
20,2048,REPRO,EQ,8147,4011,49.23
20,2049,RESPONIND,EQ,123710,53233,43.03
20,2050,RETAIL,EQ,5331,2781,52.17
20,2051,REXPIPES,ST,12000,12000,100.00
20,2052,REXPRO,SM,40000,16000,40.00
20,2053,RGL,EQ,306123,103792,33.91
20,2054,RHFL,EQ,6772852,5849165,86.36
20,2055,RHIM,EQ,136127,64353,47.27
20,2056,RHL,EQ,27256,23567,86.47
20,2057,RICHA,ST,1000,1000,100.00
20,2058,RICOAUTO,EQ,2176934,771109,35.42
20,2059,RIIL,EQ,260753,58882,22.58
20,2060,RILINFRA,SM,186700,133800,71.67
20,2061,RISHABH,EQ,22102,12040,54.47
20,2062,RITCO,EQ,121909,58431,47.93
20,2063,RITES,EQ,10667778,2577087,24.16
20,2064,RKDL,EQ,48807,25995,53.26
20,2065,RKEC,EQ,21512,11507,53.49
20,2066,RKFORGE,EQ,935859,545010,58.24
20,2067,RKSWAMY,EQ,1627891,194293,11.94
20,2068,RMDRIP,SM,3000,2500,83.33
20,2069,RML,EQ,7213,4614,63.97
20,2070,RNFI,ST,13200,11400,86.36
20,2071,ROCKINGDCE,ST,8500,8500,100.00
20,2072,ROHLTD,EQ,35332,20729,58.67
20,2073,ROLEXRINGS,EQ,33300,18906,56.77
20,2074,ROML,EQ,3637,2935,80.70
20,2075,ROSSARI,EQ,89671,46807,52.20
20,2076,ROTO,EQ,233710,66830,28.60
20,2077,ROUTE,EQ,83988,44316,52.76
20,2078,ROXHITECH,ST,9600,9600,100.00
20,2079,RPEL,EQ,33827,16964,50.15
20,2080,RPGLIFE,EQ,11584,5609,48.42
20,2081,RPOWER,EQ,244780840,47335275,19.34
20,2082,RPPL,EQ,55591,36415,65.51
20,2083,RPSGVENT,EQ,45663,21218,46.47
20,2084,RPTECH,EQ,45472,24738,54.40
20,2085,RRKABEL,EQ,233938,66514,28.43
20,2086,RSWM,EQ,29750,19978,67.15
20,2087,RSYSTEMS,EQ,124952,42339,33.88
20,2088,RTNINDIA,EQ,1435840,645047,44.92
20,2089,RTNPOWER,EQ,15335464,5810267,37.89
20,2090,RUBFILA,EQ,139444,98751,70.82
20,2091,RUBYMILLS,EQ,16898,8480,50.18
20,2092,RUCHINFRA,EQ,691227,246279,35.63
20,2093,RUCHIRA,EQ,33042,20549,62.19
20,2094,RULKA,ST,24600,22500,91.46
20,2095,RUPA,EQ,135377,68742,50.78
20,2096,RUSHIL,EQ,1427071,646387,45.29
20,2097,RUSTOMJEE,EQ,56683,40983,72.30
20,2098,RVHL,EQ,5899,3677,62.33
20,2099,RVNL,EQ,41141370,10254479,24.92
20,2100,SAAKSHI,SM,49200,44400,90.24
20,2101,SABAR,ST,10000,10000,100.00
20,2102,SADBHIN,EQ,438426,249673,56.95
20,2103,SADHAV,ST,17400,17400,100.00
20,2104,SAFARI,EQ,63002,54997,87.29
20,2105,SAGARDEEP,EQ,1513,1104,72.97
20,2106,SAGCEM,EQ,50746,34526,68.04
20,2107,SAGILITY,EQ,18219177,10472967,57.48
20,2108,SAHAJSOLAR,ST,10800,10800,100.00
20,2109,SAHANA,SM,71000,26750,37.68
20,2110,SAHASRA,ST,167600,166800,99.52
20,2111,SAHYADRI,EQ,5978,3553,59.43
20,2112,SAIFL,SM,164800,91200,55.34
