Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06102025,1665492152,0003027
Trade Date <06-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1928,NIF10GETF,EQ,30280,18423,60.84
20,1929,NIF5GETF,EQ,6681,5224,78.19
20,1930,NIFITETF,EQ,3743,3257,87.02
20,1931,NIFMID150,EQ,6206,4882,78.67
20,1932,NIFTY1,EQ,33665,20862,61.97
20,1933,NIFTY100EW,EQ,4574,3610,78.92
20,1934,NIFTY50ADD,EQ,19172,12476,65.07
20,1935,NIFTYBEES,EQ,5511685,3488410,63.29
20,1936,NIFTYBETF,EQ,3819,3345,87.59
20,1937,NIFTYETF,EQ,188403,105918,56.22
20,1938,NIFTYIETF,EQ,1164604,397327,34.12
20,1939,NIFTYQLITY,EQ,180022,145981,81.09
20,1940,NIITLTD,EQ,207383,105262,50.76
20,1941,NIITMTS,EQ,94497,48607,51.44
20,1942,NIKITA,SM,182400,148800,81.58
20,1943,NILAINFRA,EQ,357326,194845,54.53
20,1944,NILKAMAL,EQ,3769,3047,80.84
20,1945,NINSYS,EQ,3008,1704,56.65
20,1946,NIPPOBATRY,EQ,5646,3690,65.36
20,1947,NIRAJ,EQ,9679,3592,37.11
20,1948,NIRAJISPAT,EQ,1372,763,55.61
20,1949,NIRMAN,SM,685800,413400,60.28
20,1950,NITCO,EQ,127550,75720,59.36
20,1951,NITINSPIN,EQ,105487,64934,61.56
20,1952,NITIRAJ,EQ,7151,3558,49.76
20,1953,NIVABUPA,EQ,1150786,651652,56.63
20,1954,NKIND,EQ,923,634,68.69
20,1955,NLCINDIA,EQ,3269226,1256765,38.44
20,1956,NMDC,EQ,12328968,5449612,44.20
20,1957,NOCIL,EQ,411673,193234,46.94
20,1958,NORTHARC,EQ,775105,412958,53.28
20,1959,NOVAAGRI,EQ,81993,53588,65.36
20,1960,NPBET,EQ,963,605,62.82
20,1961,NPST,EQ,5817,2576,44.28
20,1962,NRAIL,EQ,11490,4704,40.94
20,1963,NRBBEARING,EQ,134981,78521,58.17
20,1964,NRL,EQ,119097,52282,43.90
20,1965,NRVANDANA,SM,183000,129000,70.49
20,1966,NSIL,EQ,33530,13981,41.70
20,1967,NSLNISP,EQ,4323635,2004596,46.36
20,1968,NTPC,EQ,8436245,5940196,70.41
20,1969,NTPCGREEN,EQ,3883048,2270279,58.47
20,1970,NUCLEUS,EQ,7773,5372,69.11
20,1971,NURECA,EQ,9285,3943,42.47
20,1972,NUVAMA,EQ,179767,74804,41.61
20,1973,NUVOCO,EQ,95677,33764,35.29
20,1974,NV20,EQ,18597,10621,57.11
20,1975,NV20BEES,EQ,46290,38871,83.97
20,1976,NV20IETF,EQ,589287,469436,79.66
20,1977,NXST,RR,256149,219040,85.51
20,1978,NYKAA,EQ,29018183,10245727,35.31
20,1979,OAL,EQ,4676,2808,60.05
20,1980,OBCL,EQ,5038,4855,96.37
20,1981,OBEROIRLTY,EQ,151403,58630,38.72
20,1982,OBSCP,SM,66000,49200,74.55
20,1983,OCCLLTD,EQ,61161,34360,56.18
20,1984,OFSS,EQ,110924,31693,28.57
20,1985,OIL,EQ,2355560,1147368,48.71
20,1986,OILCOUNTUB,EQ,80552,47891,59.45
20,1987,OILIETF,EQ,1841422,1062569,57.70
20,1988,OLECTRA,EQ,352827,114019,32.32
20,1989,OLIL,SM,8400,8400,100.00
20,1990,OMAXE,EQ,192863,61229,31.75
20,1991,OMFURN,SM,1200,1200,100.00
20,1992,OMINFRAL,EQ,90221,47480,52.63
20,1993,ONDOOR,SM,1500,900,60.00
20,1994,ONELIFECAP,EQ,21257,17981,84.59
20,1995,ONEPOINT,EQ,597134,396508,66.40
20,1996,ONESOURCE,EQ,147776,73277,49.59
20,1997,ONGC,EQ,9465503,4502138,47.56
20,1998,ONMOBILE,EQ,551538,204092,37.00
20,1999,ONWARDTEC,EQ,264912,92431,34.89
20,2000,ONYX,SM,6000,6000,100.00
20,2001,OPTIEMUS,EQ,167735,73094,43.58
20,2002,OPTIVALUE,SM,49600,32000,64.52
20,2003,ORBTEXP,EQ,75636,30012,39.68
20,2004,ORCHASP,EQ,217824,161555,74.17
20,2005,ORCHPHARMA,EQ,61065,46907,76.81
20,2006,ORIANA,SM,71025,51825,72.97
20,2007,ORICONENT,EQ,83123,41020,49.35
20,2008,ORIENTALTL,EQ,228216,145187,63.62
20,2009,ORIENTBELL,EQ,11437,3269,28.58
20,2010,ORIENTCEM,EQ,217870,110072,50.52
20,2011,ORIENTCER,EQ,58746,31335,53.34
20,2012,ORIENTELEC,EQ,61423,31662,51.55
20,2013,ORIENTHOT,EQ,373946,173921,46.51
20,2014,ORIENTLTD,EQ,1901,1590,83.64
20,2015,ORIENTPPR,EQ,238577,165551,69.39
20,2016,ORIENTTECH,EQ,16485695,1833298,11.12
20,2017,ORISSAMINE,EQ,268617,44287,16.49
20,2018,OSELDEVICE,ST,20800,20000,96.15
20,2019,OSWALAGRO,EQ,80597,31429,39.00
20,2020,OSWALGREEN,EQ,137194,74028,53.96
20,2021,OSWALPUMPS,EQ,317144,157907,49.79
20,2022,OWAIS,SM,50000,33500,67.00
20,2023,PACEDIGITK,EQ,36039509,15419907,42.79
20,2024,PAGEIND,EQ,15655,9304,59.43
20,2025,PAISALO,EQ,5752764,2209057,38.40
20,2026,PAKKA,EQ,70727,37889,53.57
20,2027,PALASHSECU,EQ,10511,7511,71.46
20,2028,PALREDTEC,EQ,14007,13331,95.17
20,2029,PANACEABIO,EQ,735052,270512,36.80
20,2030,PANAMAPET,EQ,42806,21536,50.31
20,2031,PANSARI,EQ,18296,1073,5.86
20,2032,PARACABLES,EQ,557321,336503,60.38
20,2033,PARADEEP,EQ,7053834,1895635,26.87
20,2034,PARAGMILK,EQ,589664,214959,36.45
20,2035,PARAGON,SM,14400,9600,66.67
20,2036,PARAMATRIX,SM,3600,2400,66.67
20,2037,PARAMOUNT,SM,4800,4800,100.00
20,2038,PARAS,EQ,686813,239473,34.87
20,2039,PARASPETRO,EQ,217172,150035,69.09
20,2040,PARIN,SM,12000,3500,29.17
20,2041,PARKHOTELS,EQ,419349,258224,61.58
20,2042,PARTH,ST,28000,27200,97.14
20,2043,PARTYCRUS,SM,1000,1000,100.00
20,2044,PASHUPATI,EQ,253,209,82.61
20,2045,PASUPTAC,EQ,42715,25042,58.63
20,2046,PATANJALI,EQ,902590,285475,31.63
20,2047,PATELENG,EQ,2074097,1063670,51.28
20,2048,PATELRMART,EQ,85960,43992,51.18
20,2049,PATILAUTOM,SM,26400,18000,68.18
20,2050,PATINTLOG,EQ,61560,42587,69.18
20,2051,PAVNAIND,EQ,166813,107464,64.42
20,2052,PAYTM,EQ,4755485,1872380,39.37
20,2053,PCBL,EQ,371109,214507,57.80
