Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03102023,1406460155,0002214
Trade Date <03-OCT-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2071,UDAICEMENT,EQ,1259967,452840,35.94
20,2072,UFLEX,EQ,129942,67839,52.21
20,2073,UGARSUGAR,EQ,242324,116998,48.28
20,2074,UGROCAP,EQ,301024,190918,63.42
20,2075,UGROCAP,N1,10,10,100.00
20,2076,UGROCAP,N4,55,55,100.00
20,2077,UGROCAP,N5,71,71,100.00
20,2078,UGROCAP,N7,1,1,100.00
20,2079,UJJIVAN,EQ,1799354,957347,53.21
20,2080,UJJIVANSFB,EQ,85910390,19387379,22.57
20,2081,ULTRACEMCO,EQ,454402,268723,59.14
20,2082,UMA,SM,20000,16000,80.00
20,2083,UMAEXPORTS,EQ,59950,39890,66.54
20,2084,UMANGDAIRY,EQ,129672,72037,55.55
20,2085,UNICHEMLAB,EQ,32772,23475,71.63
20,2086,UNIDT,EQ,11395,6911,60.65
20,2087,UNIENTER,EQ,13639,7877,57.75
20,2088,UNIHEALTH,ST,105000,99000,94.29
20,2089,UNIINFO,EQ,16922,7423,43.87
20,2090,UNIONBANK,EQ,54476348,18258012,33.52
20,2091,UNIPARTS,EQ,146217,73555,50.31
20,2092,UNITEDTEA,EQ,3191,2020,63.30
20,2093,UNIVASTU,EQ,6142,5055,82.30
20,2094,UNIVCABLES,EQ,44889,19887,44.30
20,2095,UNIVPHOTO,EQ,4226,2786,65.93
20,2096,UNOMINDA,EQ,361658,185466,51.28
20,2097,UPL,EQ,2407302,1636977,68.00
20,2098,URAVI,EQ,7010,6444,91.93
20,2099,URBAN,SM,25200,16800,66.67
20,2100,URJA,EQ,2818831,1512238,53.65
20,2101,USASEEDS,SM,1500,1500,100.00
20,2102,USHAMART,EQ,230397,137974,59.89
20,2103,USK,EQ,286079,167367,58.50
20,2104,UTIAMC,EQ,147995,61051,41.25
20,2105,UTIBANKETF,EQ,92731,82884,89.38
20,2106,UTINEXT50,EQ,88855,58866,66.25
20,2107,UTINIFTETF,EQ,7537,6714,89.08
20,2108,UTISENSETF,EQ,1909,508,26.61
20,2109,UTISXN50,EQ,808,668,82.67
20,2110,UTKARSHBNK,EQ,2734866,1201233,43.92
20,2111,UTTAMSUGAR,EQ,86504,40711,47.06
20,2112,VADILALIND,EQ,4560,2462,53.99
20,2113,VAIBHAVGBL,EQ,169649,69544,40.99
20,2114,VAISHALI,EQ,715344,279364,39.05
20,2115,VAKRANGEE,EQ,4031925,1655250,41.05
20,2116,VALIANTORG,EQ,46228,21072,45.58
20,2117,VARDHACRLC,EQ,46503,28371,61.01
20,2118,VARROC,EQ,839339,365083,43.50
20,2119,VASCONEQ,EQ,11365169,4592623,40.41
20,2120,VBL,EQ,2331492,1425869,61.16
20,2121,VCL,EQ,1183011,783087,66.19
20,2122,VEDL,EQ,46754460,13404630,28.67
20,2123,VEEKAYEM,SM,4000,4000,100.00
20,2124,VELS,SM,15600,10800,69.23
20,2125,VENKEYS,EQ,22216,14068,63.32
20,2126,VENUSPIPES,EQ,184405,89946,48.78
20,2127,VENUSREM,EQ,21879,14716,67.26
20,2128,VERANDA,EQ,401268,360569,89.86
20,2129,VERTEXPLUS,SM,87600,87600,100.00
20,2130,VERTOZ,EQ,34545,23802,68.90
20,2131,VESUVIUS,EQ,4105,2174,52.96
20,2132,VETO,EQ,94970,48494,51.06
20,2133,VGUARD,EQ,165504,93848,56.70
20,2134,VHL,EQ,604,396,65.56
20,2135,VIAZ,SM,10000,10000,100.00
20,2136,VIDHIING,EQ,14571,9496,65.17
20,2137,VIJAYA,EQ,169906,97514,57.39
20,2138,VIKASLIFE,EQ,11205856,6367588,56.82
20,2139,VIMTALABS,EQ,62833,34132,54.32
20,2140,VINATIORGA,EQ,47239,29212,61.84
20,2141,VINDHYATEL,EQ,9630,4643,48.21
20,2142,VINEETLAB,EQ,11714,8184,69.87
20,2143,VINSYS,SM,23000,19000,82.61
20,2144,VINYLINDIA,EQ,19515,8641,44.28
20,2145,VIPCLOTHNG,EQ,562953,322372,57.26
20,2146,VIPIND,EQ,1101029,532758,48.39
20,2147,VIPULLTD,EQ,197908,145767,73.65
20,2148,VISAKAIND,EQ,411165,199782,48.59
20,2149,VISHAL,EQ,3659732,1755887,47.98
20,2150,VISHNU,EQ,87332,46693,53.47
20,2151,VISHWARAJ,EQ,959420,534629,55.72
20,2152,VITAL,SM,20400,18000,88.24
20,2153,VIVIANA,SM,8000,8000,100.00
20,2154,VIVIDHA,EQ,931315,487461,52.34
20,2155,VIVO,SM,4800,3200,66.67
20,2156,VLEGOV,EQ,198510,140192,70.62
20,2157,VLSFINANCE,EQ,22215,8636,38.87
20,2158,VMARCIND,SM,276000,165000,59.78
20,2159,VMART,EQ,29572,19539,66.07
20,2160,VOLTAMP,EQ,48881,25585,52.34
20,2161,VOLTAS,EQ,868906,500010,57.54
20,2162,VPRPL,EQ,1914314,1105806,57.77
20,2163,VRLLOG,EQ,445494,353541,79.36
20,2164,VSCL,SM,3000,3000,100.00
20,2165,VSSL,EQ,72802,37580,51.62
20,2166,VSTIND,EQ,3984,1940,48.69
20,2167,VSTTILLERS,EQ,13234,6201,46.86
20,2168,VTL,EQ,101459,50161,49.44
20,2169,WABAG,EQ,189994,86160,45.35
20,2170,WALPAR,SM,2000,2000,100.00
20,2171,WATERBASE,EQ,111544,60548,54.28
20,2172,WEALTH,EQ,13549,11334,83.65
20,2173,WEBELSOLAR,EQ,179507,94876,52.85
20,2174,WEIZMANIND,EQ,56222,20308,36.12
20,2175,WELCORP,EQ,572617,274641,47.96
20,2176,WELENT,EQ,112163,53809,47.97
20,2177,WELSPUNIND,EQ,1973969,882416,44.70
20,2178,WENDT,EQ,474,284,59.92
20,2179,WESTLIFE,EQ,115624,53213,46.02
20,2180,WHEELS,EQ,50889,30103,59.15
20,2181,WHIRLPOOL,EQ,91433,52622,57.55
20,2182,WILLAMAGOR,EQ,104687,56594,54.06
20,2183,WINDLAS,EQ,19596,11296,57.64
20,2184,WINSOME,EQ,3145,3145,100.00
20,2185,WIPRO,EQ,2864052,1252148,43.72
20,2186,WOCKPHARMA,EQ,349572,156975,44.90
20,2187,WONDERLA,EQ,100937,37863,37.51
20,2188,WORTH,EQ,17671,10113,57.23
20,2189,WSTCSTPAPR,EQ,141601,58815,41.54
20,2190,XCHANGING,EQ,124855,53415,42.78
20,2191,XELPMOC,EQ,25853,20855,80.67
20,2192,XPROINDIA,EQ,78170,31446,40.23
