Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18092023,2097919698,0002152
Trade Date <18-SEP-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,252,BANDHANBNK,EQ,12409151,7620696,61.41
20,253,BANG,EQ,405344,193218,47.67
20,254,BANKA,EQ,38021,17811,46.85
20,255,BANKBARODA,EQ,36322604,13177757,36.28
20,256,BANKBEES,EQ,292358,189626,64.86
20,257,BANKETF,EQ,1895,1027,54.20
20,258,BANKINDIA,EQ,55632514,16048376,28.85
20,259,BANSWRAS,EQ,27831,14090,50.63
20,260,BARBEQUE,EQ,566935,268676,47.39
20,261,BASF,EQ,7865,4037,51.33
20,262,BASILIC,ST,259200,250800,96.76
20,263,BASML,EQ,53025,39371,74.25
20,264,BATAINDIA,EQ,159397,44923,28.18
20,265,BAYERCROP,EQ,21111,11523,54.58
20,266,BBETF0432,EQ,1999,1715,85.79
20,267,BBL,EQ,7993,3452,43.19
20,268,BBOX,EQ,151669,99639,65.70
20,269,BBTC,EQ,152250,43933,28.86
20,270,BBTCL,EQ,6893,4389,63.67
20,271,BCG,EQ,29021432,16714812,57.59
20,272,BCLIND,EQ,659416,237312,35.99
20,273,BDL,EQ,986930,389150,39.43
20,274,BECTORFOOD,EQ,222320,152082,68.41
20,275,BEDMUTHA,EQ,96201,61547,63.98
20,276,BEL,EQ,51859825,19750783,38.08
20,277,BEML,EQ,280337,103862,37.05
20,278,BEPL,EQ,321791,159288,49.50
20,279,BERGEPAINT,EQ,1197741,480987,40.16
20,280,BETA,SM,4000,3000,75.00
20,281,BFINVEST,EQ,29522,10816,36.64
20,282,BFSI,EQ,395924,348257,87.96
20,283,BFUTILITIE,EQ,162603,89306,54.92
20,284,BGRENERGY,EQ,532939,195983,36.77
20,285,BHAGCHEM,EQ,7735,5279,68.25
20,286,BHAGERIA,EQ,35683,24319,68.15
20,287,BHARATFORG,EQ,824581,260411,31.58
20,288,BHARATGEAR,EQ,24603,16442,66.83
20,289,BHARATRAS,EQ,1075,522,48.56
20,290,BHARATWIRE,EQ,204079,76063,37.27
20,291,BHARTIARTL,EQ,2977375,1912279,64.23
20,292,BHEL,EQ,16251908,4775655,29.39
20,293,BIGBLOC,EQ,3158649,481849,15.25
20,294,BIKAJI,EQ,155176,75060,48.37
20,295,BIOCON,EQ,2554179,1244905,48.74
20,296,BIOFILCHEM,EQ,115244,31902,27.68
20,297,BIRET,RR,431018,379768,88.11
20,298,BIRLACABLE,EQ,302877,184159,60.80
20,299,BIRLACORPN,EQ,77980,30990,39.74
20,300,BIRLAMONEY,EQ,138557,66581,48.05
20,301,BLAL,EQ,247491,132559,53.56
20,302,BLBLIMITED,EQ,98185,63528,64.70
20,303,BLISSGVS,EQ,222077,159549,71.84
20,304,BLKASHYAP,EQ,666208,415085,62.31
20,305,BLS,EQ,1220402,434568,35.61
20,306,BLUEDART,EQ,12397,5550,44.77
20,307,BLUESTARCO,EQ,574526,363626,63.29
20,308,BMETRICS,SM,18800,14000,74.47
20,309,BODALCHEM,EQ,531171,304889,57.40
20,310,BOMDYEING,EQ,4537182,1488617,32.81
20,311,BOROLTD,EQ,62099,28391,45.72
20,312,BORORENEW,EQ,579529,456355,78.75
20,313,BOSCHLTD,EQ,16545,10607,64.11
20,314,BPCL,EQ,5003744,2551166,50.99
20,315,BPL,EQ,3725698,912076,24.48
20,316,BRIGADE,EQ,184927,110575,59.79
20,317,BRIGHT,SM,171000,156000,91.23
20,318,BRITANNIA,EQ,304844,222778,73.08
20,319,BRITANNIA,N3,3480,3299,94.80
20,320,BRNL,EQ,133441,80258,60.14
20,321,BSE,EQ,1065129,391867,36.79
20,322,BSLGOLDETF,EQ,6853,5350,78.07
20,323,BSLNIFTY,EQ,197976,135739,68.56
20,324,BSLSENETFG,EQ,1209,994,82.22
20,325,BSOFT,EQ,1682037,566206,33.66
20,326,BTML,EQ,47588,38214,80.30
20,327,BURNPUR,EQ,496238,323984,65.29
20,328,BUTTERFLY,EQ,5615,2553,45.47
20,329,BYKE,EQ,115723,67010,57.91
20,330,CADSYS,SM,30000,24000,80.00
20,331,CALSOFT,EQ,39438,30033,76.15
20,332,CAMLINFINE,EQ,1826141,1188352,65.07
20,333,CAMPUS,EQ,952574,670674,70.41
20,334,CAMS,EQ,82415,41186,49.97
20,335,CANBK,EQ,18069348,6237291,34.52
20,336,CANFINHOME,EQ,669152,246431,36.83
20,337,CANTABIL,EQ,13866,4244,30.61
20,338,CAPACITE,EQ,2066270,727542,35.21
20,339,CAPLIPOINT,EQ,89452,41547,46.45
20,340,CAPTRUST,EQ,21329,12590,59.03
20,341,CARBORUNIV,EQ,89326,59469,66.58
20,342,CARERATING,EQ,62864,30405,48.37
20,343,CARTRADE,EQ,79510,34680,43.62
