Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10102025,1835852555,0002999
Trade Date <10-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2266,RSWM,EQ,14076,8178,58.10
20,2267,RSYSTEMS,EQ,36230,18487,51.03
20,2268,RTNINDIA,EQ,1801123,493551,27.40
20,2269,RTNPOWER,EQ,35647469,8387892,23.53
20,2270,RUBFILA,EQ,27241,21156,77.66
20,2271,RUBYMILLS,EQ,10320,7826,75.83
20,2272,RUCHINFRA,EQ,41459,31960,77.09
20,2273,RUCHIRA,EQ,75504,40958,54.25
20,2274,RULKA,SM,1800,1200,66.67
20,2275,RUPA,EQ,50598,32439,64.11
20,2276,RUSHIL,EQ,1297346,538952,41.54
20,2277,RUSTOMJEE,EQ,66168,38102,57.58
20,2278,RVNL,EQ,3046643,1092926,35.87
20,2279,RVTH,EQ,368,293,79.62
20,2280,S&SPOWER,EQ,5870,4028,68.62
20,2281,SAAKSHI,ST,7200,7200,100.00
20,2282,SAATVIKGL,EQ,3753468,911096,24.27
20,2283,SABAR,ST,5000,5000,100.00
20,2284,SACHEEROME,SM,20400,10800,52.94
20,2285,SADBHAV,EQ,184960,119387,64.55
20,2286,SADHAV,SM,15600,13200,84.62
20,2287,SAFARI,EQ,14514,8560,58.98
20,2288,SAFEENTP,SM,71000,61000,85.92
20,2289,SAGARDEEP,EQ,3936,2468,62.70
20,2290,SAGCEM,EQ,179427,88939,49.57
20,2291,SAGILITY,EQ,38465160,21420452,55.69
20,2292,SAHAJSOLAR,SM,9200,6400,69.57
20,2293,SAHANA,SM,17250,11750,68.12
20,2294,SAHASRA,SM,88400,46800,52.94
20,2295,SAHYADRI,EQ,3843,668,17.38
20,2296,SAIFL,SM,88000,64000,72.73
20,2297,SAIL,EQ,21483357,9349655,43.52
20,2298,SAILIFE,EQ,1050817,819666,78.00
20,2299,SAJHOTELS,SM,4000,4000,100.00
20,2300,SAKAR,EQ,8283,6417,77.47
20,2301,SAKHTISUG,EQ,348712,236008,67.68
20,2302,SAKSOFT,EQ,127454,48847,38.33
20,2303,SAKUMA,EQ,1049407,763535,72.76
20,2304,SALASAR,EQ,5539174,2601906,46.97
20,2305,SALONA,EQ,342,316,92.40
20,2306,SALZERELEC,EQ,2410064,218462,9.06
20,2307,SAMAY,SM,156000,140000,89.74
20,2308,SAMBHAAV,EQ,205337,134541,65.52
20,2309,SAMBHV,EQ,555127,346779,62.47
20,2310,SAMHI,EQ,800874,591287,73.83
20,2311,SAMMAANCAP,EQ,23055868,9179059,39.81
20,2312,SAMPANN,EQ,44240,33430,75.57
20,2313,SANATHAN,EQ,16356,14872,90.93
20,2314,SANDESH,EQ,783,626,79.95
20,2315,SANDHAR,EQ,1223181,328373,26.85
