Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03072025,1469042896,0002719
Trade Date <03-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2604,VEDL,EQ,17268863,7345462,42.54
20,2605,VEEDOL,EQ,14126,7733,54.74
20,2606,VELS,ST,4800,4800,100.00
20,2607,VENKEYS,EQ,31370,15726,50.13
20,2608,VENTIVE,EQ,1222503,608048,49.74
20,2609,VENUSPIPES,EQ,125372,36285,28.94
20,2610,VERANDA,EQ,37868,22137,58.46
20,2611,VERITAAS,ST,2400,2400,100.00
20,2612,VESUVIUS,EQ,55952,32074,57.32
20,2613,VETO,EQ,74530,44347,59.50
20,2614,VGINFOTECH,SM,63000,44000,69.84
20,2615,VGUARD,EQ,750282,394722,52.61
20,2616,VHL,EQ,935,371,39.68
20,2617,VIDHIING,EQ,4342,2536,58.41
20,2618,VIESL,SM,14400,12800,88.89
20,2619,VIJAYA,EQ,471028,113591,24.12
20,2620,VIJIFIN,EQ,188140,125610,66.76
20,2621,VIKASECO,EQ,3148917,1719517,54.61
20,2622,VIKASLIFE,EQ,2936702,1556201,52.99
20,2623,VILAS,ST,54750,53750,98.17
20,2624,VILINBIO,ST,12000,12000,100.00
20,2625,VIMTALABS,EQ,121938,42789,35.09
20,2626,VINATIORGA,EQ,34493,16582,48.07
20,2627,VINCOFE,EQ,3479420,1091733,31.38
20,2628,VINDHYATEL,EQ,3962,2214,55.88
20,2629,VINSYS,SM,27000,26000,96.30
20,2630,VINYAS,SM,8600,7000,81.40
20,2631,VIPCLOTHNG,EQ,92826,60817,65.52
20,2632,VIPIND,EQ,255507,119581,46.80
20,2633,VIRINCHI,EQ,126882,54520,42.97
20,2634,VISAMAN,SM,123000,108000,87.80
20,2635,VISHNU,EQ,102582,41115,40.08
20,2636,VISHNUINFR,SM,9500,9500,100.00
20,2637,VISHWARAJ,EQ,242680,115157,47.45
20,2638,VISHWAS,SM,3200,3200,100.00
20,2639,VITAL,SM,3600,3600,100.00
20,2640,VIVIANA,ST,4875,4000,82.05
20,2641,VIVIDHA,EQ,151817,116481,76.72
20,2642,VLINFRA,SM,55500,40500,72.97
20,2643,VLSFINANCE,EQ,12409,5300,42.71
20,2644,VMARCIND,SM,13250,13250,100.00
20,2645,VMART,EQ,148827,62295,41.86
20,2646,VMM,EQ,19184643,8239901,42.95
20,2647,VOLERCAR,SM,305600,201600,65.97
20,2648,VOLTAMP,EQ,30183,14520,48.11
20,2649,VOLTAS,EQ,2797627,1254436,44.84
20,2650,VPRPL,EQ,203422,97685,48.02
20,2651,VR,SM,2000,2000,100.00
20,2652,VRAJ,EQ,14921,8593,57.59
20,2653,VRLLOG,EQ,154735,85703,55.39
20,2654,VSSL,EQ,40942,11248,27.47
20,2655,VSTIND,EQ,796271,303159,38.07
20,2656,VSTL,EQ,11544,7525,65.19
20,2657,VSTTILLERS,EQ,46967,15274,32.52
20,2658,VTL,EQ,146350,56750,38.78
20,2659,WAAREEENER,EQ,1739049,370592,21.31
20,2660,WAAREERTL,EQ,139249,47848,34.36
20,2661,WABAG,EQ,201933,96486,47.78
20,2662,WALPAR,SM,4000,4000,100.00
20,2663,WCIL,EQ,1199685,187708,15.65
20,2664,WEALTH,EQ,2768,1226,44.29
20,2665,WEBELSOLAR,EQ,90153,49740,55.17
20,2666,WEIZMANIND,EQ,8532,3613,42.35
20,2667,WEL,EQ,43243,24057,55.63
20,2668,WELCORP,EQ,563000,179186,31.83
20,2669,WELENT,EQ,136099,58108,42.70
20,2670,WELSPUNLIV,EQ,6185710,1825228,29.51
20,2671,WENDT,EQ,21729,10545,48.53
20,2672,WESTLIFE,EQ,46599,23625,50.70
20,2673,WEWIN,EQ,1551,627,40.43
20,2674,WHEELS,EQ,21336,11256,52.76
20,2675,WHIRLPOOL,EQ,253033,188725,74.59
20,2676,WILLAMAGOR,EQ,14168,11903,84.01
20,2677,WINDLAS,EQ,38362,20322,52.97
20,2678,WINDMACHIN,EQ,86326,37384,43.31
20,2679,WINNY,SM,1500,500,33.33
20,2680,WINSOL,ST,12800,8800,68.75
20,2681,WIPL,EQ,3422,2218,64.82
20,2682,WIPRO,EQ,9357962,3913365,41.82
20,2683,WIPRO,T0,1,1,100.00
20,2684,WOCKPHARMA,EQ,862164,281981,32.71
20,2685,WOL3D,SM,1000,1000,100.00
20,2686,WOMANCART,SM,19600,12400,63.27
20,2687,WONDERLA,EQ,25882,10098,39.02
20,2688,WORTH,EQ,3590,1826,50.86
20,2689,WSTCSTPAPR,EQ,80451,60448,75.14
20,2690,WTICAB,SM,8500,8000,94.12
20,2691,XCHANGING,EQ,122339,50952,41.65
20,2692,XELPMOC,EQ,8029,3812,47.48
20,2693,XPROINDIA,EQ,32832,22799,69.44
20,2694,XTGLOBAL,EQ,11471,7011,61.12
20,2695,YASHO,EQ,6136,3040,49.54
20,2696,YASHOPTICS,SM,25600,24000,93.75
20,2697,YATHARTH,EQ,1275016,401965,31.53
20,2698,YATRA,EQ,186431,84835,45.50
20,2699,YCCL,SM,12000,9000,75.00
20,2700,YESBANK,EQ,55964363,25285506,45.18
20,2701,YUDIZ,ST,10400,10400,100.00
20,2702,YUKEN,EQ,9147,4030,44.06
20,2703,ZAGGLE,EQ,531176,225802,42.51
20,2704,ZEAL,SM,19200,16800,87.50
20,2705,ZEEL,EQ,13134714,4658236,35.47
20,2706,ZEEMEDIA,EQ,2647411,648017,24.48
20,2707,ZENITHDRUG,ST,5600,5600,100.00
20,2708,ZENITHEXPO,EQ,1542,990,64.20
20,2709,ZENSARTECH,EQ,411566,129339,31.43
20,2710,ZENTEC,EQ,241989,128688,53.18
20,2711,ZFCVINDIA,EQ,8619,4327,50.20
20,2712,ZIMLAB,EQ,112397,79381,70.63
20,2713,ZODIACLOTH,EQ,7401,3106,41.97
20,2714,ZOTA,EQ,235956,55479,23.51
20,2715,ZTECH,ST,21000,19800,94.29
20,2716,ZUARI,EQ,107110,54183,50.59
20,2717,ZUARIIND,EQ,46626,27646,59.29
20,2718,ZYDUSLIFE,EQ,718095,393759,54.83
20,2719,ZYDUSWELL,EQ,31858,16455,51.65
